Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1955,1,0.0283813,0.0152588,0.0488282,-7.81251,24.2615,7.37001,300,-200,0,-0.0642395,-0.0300598,-0.0729369,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
1956,0,-0.00213627,0.076294,-0.012207,4.39452,24.2615,-1.78526,300,-200,0,0.0273133,0.0614929,-0.0729369,-28.9307,-22.6135,-10.2997,-300,200,0,-0.0320435,0.0393677,0.111389,-8.72802,3.02125,-7.96508,300,200,0,-0.0343323,-0.0344849,0.0668334,0.976553,-19.5007,3.84523,-300,-200,0
1956,1,-0.0326539,0.0152588,-0.012207,16.6016,5.95093,16.5253,300,-200,0,-0.0337219,0.000457775,-0.195007,-4.51661,-40.9241,17.1661,-300,200,0,-0.0320435,0.0393677,0.050354,-33.1421,3.02126,-7.96508,300,200,0,-0.00381472,-0.0344849,-0.116272,0.976551,-1.19017,3.84523,-300,-200,0
1957,0,-0.00213627,0.076294,0.170899,4.39452,5.95093,7.37001,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,15.686,-15.2893,1.1902,300,200,0,-0.125885,-0.00396733,0.0668334,0.976554,-37.8113,3.84523,-300,-200,0
1957,1,-0.0326539,-0.0152588,-0.0732421,4.39452,5.95093,-10.9405,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,15.686,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,0.127869,0.976551,-1.19017,-23.6206,-300,-200,0
1958,0,0.0588989,0.0152588,-0.012207,4.39452,24.2615,-20.0958,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-41.1377,14.0076,8.01087,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.0343323,-0.00396732,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
1958,1,-0.00213628,0.0457764,-0.0732421,4.39452,24.2615,7.37001,300,-200,0,0.0273133,0.000457779,-0.0119018,-4.51661,14.0076,-10.2997,-300,200,0,-0.0320435,0.0393677,0.294495,3.47901,3.02125,-7.96508,300,200,0,0.0267029,-0.00396732,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
1959,0,-0.00213628,0.0152588,-0.0732421,28.8086,24.2615,25.6806,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69043,-40.9241,-10.2997,-300,200,0,0.0289917,-0.052185,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,-0.116272,0.976553,-19.5007,-14.4653,-300,-200,0
1959,1,0.0283813,-0.0152588,-0.134277,4.39452,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0119018,-16.7236,-22.6135,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0717163,15.686,-15.2893,28.656,300,200,0,0.0267029,-0.00396732,-0.0552369,13.1836,17.1204,-14.4653,-300,-200,0
1960,0,-0.0326539,-0.0457764,-0.012207,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.000457779,-0.0119018,-16.7236,-4.30298,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,21.3318,10.3455,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976553,-19.5007,22.1558,-300,-200,0
1960,1,0.0283813,-0.0152588,-0.012207,-7.81251,-12.3596,16.5253,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-28.9307,14.0076,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,3.02125,-7.96508,300,200,0,-0.0343323,-0.0650025,-0.0552369,-11.2305,17.1204,13.0005,-300,-200,0
1961,0,0.0283813,-0.0457764,-0.012207,41.0156,-12.3596,7.37001,300,-200,0,0.0273133,0.000457779,0.0491334,-4.51661,-4.30297,-10.2997,-300,200,0,-0.00152588,-0.0216675,0.050354,-20.9351,3.02126,1.1902,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-37.8113,3.84523,-300,-200,0
1961,1,-0.00213628,-0.0457764,-0.134277,4.39452,5.95093,16.5253,300,-200,0,0.0273133,-0.0300598,0.171204,-28.9307,-4.30298,8.01087,-300,200,0,0.0289917,-0.0216675,0.050354,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
1962,0,0.0588989,-0.0457764,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.00320433,0.0309754,-0.0119018,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,0.111389,3.47901,21.3318,1.1902,300,200,0,-0.0343323,0.0875854,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
1962,1,-0.00213628,-0.0457764,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,-0.0337219,0.0614929,0.110169,-16.7236,-4.30298,-1.1444,-300,200,0,0.0289917,-0.174255,-0.132751,15.686,-70.2209,10.3455,300,200,0,-0.0343323,-0.0344849,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
1963,0,0.0283813,-0.0152588,-0.0732421,-7.81251,-12.3596,16.5253,300,-200,0,0.0578308,-0.0605774,-0.0119018,7.69042,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,-15.2893,10.3455,300,200,0,0.0267029,-0.0344849,-0.0552369,-11.2305,-1.19017,13.0005,-300,-200,0
1963,1,-0.0326539,0.0457764,-0.012207,-32.2266,-30.6702,7.37001,300,-200,0,0.0273133,-0.091095,0.110169,-4.51661,-40.9241,8.01087,-300,200,0,-0.0320435,-0.0216675,0.050354,3.47901,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,-0.0552369,-23.4375,17.1204,-5.31005,-300,-200,0
1964,0,-0.0326539,0.0152588,0.109863,-7.81251,-12.3596,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0119018,19.8975,14.0076,8.01087,-300,200,0,0.0289917,0.0698853,-0.0106812,-20.9351,-15.2893,10.3455,300,200,0,-0.00381472,-0.0344849,-0.0552369,13.1836,-1.19017,22.1558,-300,-200,0
1964,1,0.0283813,0.0152588,-0.0732421,-20.0195,-12.3596,16.5253,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.5166,-77.5452,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.132751,-8.72802,-15.2893,-7.96508,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-19.5007,-5.31005,-300,-200,0
1965,0,0.0894165,0.137329,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,0.000457779,0.0491334,-4.51661,14.0076,17.1661,-300,200,0,0.0289917,-0.0216675,0.050354,-8.72802,3.02125,10.3455,300,200,0,0.0267029,-0.0650025,-0.0552369,0.976551,-1.19017,13.0005,-300,-200,0
1965,1,-0.0326539,0.0152588,0.0488282,4.39452,24.2615,-1.78526,300,-200,0,-0.0337219,-0.0300598,0.0491334,7.69042,-4.30297,17.1661,-300,200,0,-0.0930786,0.00885013,0.050354,15.686,21.3318,10.3455,300,200,0,0.0267029,-0.0344849,-0.0552369,62.0117,-19.5007,3.84523,-300,-200,0
1966,0,-0.0326538,0.076294,-0.012207,4.39452,42.572,-1.78526,300,-200,0,0.0273133,0.000457779,0.110169,-4.51661,-4.30297,8.01087,-300,200,0,0.0289917,-0.0216675,0.050354,-8.72802,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0650025,-0.0552369,-11.2305,-19.5007,3.84523,-300,-200,0
1966,1,-0.00213628,-0.0152588,0.0488282,4.39452,-12.3596,16.5253,300,-200,0,-0.0337219,-0.0300598,-0.0119018,7.69042,32.3181,-1.1444,-300,200,0,-0.0930786,-0.0216674,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,0.0267029,-0.0344849,0.0668334,13.1836,-1.19017,-5.31005,-300,-200,0
1967,0,-0.00213628,0.0457764,0.0488282,4.39452,-12.3596,-10.9405,300,-200,0,0.0273133,-0.0300598,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0717163,3.47901,39.6424,1.1902,300,200,0,-0.0343323,-0.0344849,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
1967,1,0.0283813,-0.0152588,0.0488282,4.39452,-30.6702,-56.7169,300,-200,0,-0.0337219,-0.0300598,-0.0119018,19.8975,-22.6135,8.01087,-300,200,0,-0.0320435,0.00885013,-0.0106812,3.47901,-33.5998,-7.96508,300,200,0,0.0267029,-0.0344849,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
1968,0,-0.0326539,-0.0457764,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,-0.00320433,0.0920105,0.0491334,-4.51661,-4.30297,26.3214,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,-15.2893,-7.96508,300,200,0,-0.0953674,-0.0650025,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
1968,1,0.0283813,-0.0457764,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,19.8975,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0827026,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976553,-19.5007,3.84523,-300,-200,0
1969,0,-0.00213628,-0.0152588,0.109863,4.39452,5.95093,-1.78526,300,-200,0,0.0273132,0.122528,-0.0729369,-4.51661,32.3181,17.1661,-300,200,0,-0.00152588,0.0393677,-0.0106812,15.686,-33.5998,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,-19.5007,3.84523,-300,-200,0
1969,1,-0.0326539,-0.0152588,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0119018,19.8975,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,27.8931,-15.2893,10.3455,300,200,0,0.0267029,-0.0650025,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
1970,0,-0.00213628,0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0729369,-16.7236,-22.6135,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.0343323,-0.0650025,0.00579825,13.1836,-37.8113,3.84523,-300,-200,0
1970,1,0.0283813,-0.106812,0.0488282,-20.0195,-30.6702,25.6806,300,-200,0,-0.00320432,0.000457777,0.0491334,7.69042,-22.6135,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0717163,15.686,3.02125,19.5007,300,200,0,-0.0648499,0.209656,0.0668334,-11.2305,-19.5007,-5.31005,-300,-200,0
1971,0,-0.00213627,0.076294,0.109863,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0605774,-0.0119018,7.69042,14.0076,-10.2997,-300,200,0,-0.0320435,0.0698853,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,-0.00396732,0.127869,0.97655,17.1204,3.84523,-300,-200,0
1971,1,-0.00213628,0.0457764,0.0488282,16.6016,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0729369,-4.51661,14.0076,17.1661,-300,200,0,-0.0320435,0.00885013,0.050354,3.47901,3.02125,-7.96508,300,200,0,-0.0343323,0.118103,0.00579825,0.976553,-19.5007,-5.31005,-300,-200,0
1972,0,0.0283813,-0.0152588,-0.012207,-7.81251,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457779,0.0491334,7.69042,32.3181,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-33.1421,3.02126,1.1902,300,200,0,-0.0343323,-0.00396732,-0.0552369,0.976553,-19.5007,-5.31005,-300,-200,0
1972,1,-0.0326539,-0.0152588,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,0.0273133,0.000457779,0.0491334,19.8975,14.0076,-1.1444,-300,200,0,0.0289917,0.00885012,0.111389,15.686,3.02125,10.3455,300,200,0,-0.0648499,-0.00396733,0.0668334,13.1836,-19.5007,-5.31005,-300,-200,0
1973,0,-0.0326539,0.0152588,0.109863,4.39452,5.95093,16.5253,300,-200,0,-0.0337219,0.000457775,0.0491334,7.69042,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,15.686,-15.2893,10.3455,300,200,0,-0.00381472,0.0265503,0.00579825,0.976551,-1.19017,-78.5522,-300,-200,0
1973,1,0.0588989,0.0152588,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0729369,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,-20.9351,3.02126,-17.1203,300,200,0,0.0572204,0.0265503,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
1974,0,-0.00213628,-0.0152588,-0.012207,16.6016,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,0.0289917,0.0393677,-0.315857,15.686,39.6424,1.1902,300,200,0,-0.0343323,-0.00396732,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
1974,1,-0.0631714,0.0457764,-0.012207,41.0156,24.2615,7.37001,300,-200,0,-0.0337219,0.0309754,-0.0729369,7.69042,14.0076,8.01087,-300,200,0,-0.00152588,0.0393677,-0.132751,27.8931,-15.2893,10.3455,300,200,0,-0.0343323,0.0265503,0.0668334,13.1836,-1.19017,3.84523,-300,-200,0
1975,0,-0.0326539,0.0152588,-0.012207,4.39452,-12.3596,16.5253,300,-200,0,-0.00320432,-0.0300598,-0.0729369,7.69042,-22.6135,8.01087,-300,200,0,-0.00152588,0.0393677,0.111389,-8.72802,-15.2893,28.656,300,200,0,-0.00381472,-0.0344849,0.00579825,13.1836,-1.19017,13.0005,-300,-200,0
1975,1,-0.0326539,-0.0152588,0.0488282,-7.81251,24.2615,-10.9405,300,-200,0,-0.0337219,-0.0300598,-0.133972,7.69042,14.0076,-10.2997,-300,200,0,0.0289917,0.0393677,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
1976,0,0.0283813,-0.0152588,0.0488282,4.39452,24.2615,7.37001,300,-200,0,-0.0642395,0.0309753,0.110169,-16.7236,-22.6135,17.1661,-300,200,0,-0.00152588,0.0393677,-0.0717163,3.47901,3.02125,19.5007,300,200,0,-0.0648499,0.0265503,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
1976,1,0.0283813,0.0152588,0.0488282,-7.81251,-30.6702,-1.78526,300,-200,0,0.0273133,0.0309754,0.0491334,7.69042,32.3181,-1.1444,-300,200,0,0.0289917,-0.0216675,0.050354,15.686,-33.5998,-7.96508,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
1977,0,-0.00213628,-0.0457764,-0.0732421,-7.81251,24.2615,16.5253,300,-200,0,0.0273133,-0.0605774,0.0491334,-4.51661,-22.6135,-10.2997,-300,200,0,-0.00152587,0.13092,0.050354,27.8931,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,0.0668334,-11.2305,53.7415,-5.31005,-300,-200,0
1977,1,0.0588989,-0.0457764,0.109863,4.39452,5.95093,16.5253,300,-200,0,0.0273133,0.0309754,0.0491334,19.8975,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,-0.0343323,-0.0344849,0.00579825,0.976548,35.4309,-5.31005,-300,-200,0
1978,0,-0.00213628,-0.0152588,0.0488282,4.39452,5.95093,-20.0958,300,-200,0,-0.0337219,-0.0300598,0.0491334,-16.7236,-4.30298,8.01087,-300,200,0,-0.0320435,0.0698853,-0.0106812,-8.72802,21.3318,10.3455,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976548,35.4309,3.84523,-300,-200,0
1978,1,-0.00213628,0.0152588,0.109863,4.39452,5.95093,-1.78526,300,-200,0,-0.00320433,0.0614929,-0.0119018,-16.7236,-4.30298,-19.455,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,-0.0344849,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
1979,0,0.0588989,0.0457764,-0.012207,4.39452,24.2615,25.6806,300,-200,0,-0.0337219,0.000457775,-0.0119018,-16.7236,14.0076,-10.2997,-300,200,0,-0.00152588,0.0393677,-0.0717163,3.47901,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
1979,1,0.0283813,0.0152588,-0.012207,-20.0195,5.95093,-10.9405,300,-200,0,-0.00320432,-0.0300598,0.110169,19.8975,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,-15.2893,-81.2073,300,200,0,-0.00381472,-0.00396732,0.0668334,13.1836,17.1204,-5.31005,-300,-200,0
1980,0,-0.00213628,0.0457764,-0.012207,28.8086,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0605774,0.0491334,-4.51661,-4.30297,8.01087,-300,200,0,0.0289917,0.00885012,0.050354,-8.72802,3.02125,19.5007,300,200,0,-0.0343323,0.0570678,0.0668334,-35.6445,-1.19018,13.0005,-300,-200,0
1980,1,-0.00213628,-0.0457764,0.0488282,-7.81251,-12.3596,-20.0958,300,-200,0,-0.0337219,0.000457775,0.0491334,7.69042,-22.6135,17.1661,-300,200,0,0.0289917,0.0393677,-0.0106812,15.686,-15.2893,19.5007,300,200,0,-0.0343323,-0.0344849,-0.0552369,-23.4375,-1.19017,3.84523,-300,-200,0
1981,0,0.0283813,-0.0152588,0.0488282,4.39452,24.2615,16.5253,300,-200,0,-0.0337219,0.0309754,0.0491334,32.1045,32.3181,-1.1444,-300,200,0,0.0289917,0.0698853,0.050354,15.686,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,-0.421448,-35.6445,-1.19018,-5.31005,-300,-200,0
1981,1,-0.0326539,-0.0457764,0.0488282,16.6015,-67.2913,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.0491334,-28.9307,14.0076,8.01087,-300,200,0,0.0289917,0.0393677,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
1982,0,-0.00213628,-0.0152588,-0.012207,4.39452,24.2615,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.0491334,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,-0.299378,-23.4375,17.1204,3.84523,-300,-200,0
1982,1,-0.0326539,-0.0457764,0.109863,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.0491334,-28.9307,-59.2346,8.01087,-300,200,0,-0.0320435,0.00885013,0.050354,-8.72803,-125.153,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.116272,13.1836,-1.19017,3.84523,-300,-200,0
1983,0,-0.0326539,0.0152588,-0.012207,28.8086,-12.3596,7.37001,300,-200,0,-0.0337219,-0.0300598,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0717163,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.0668334,-23.4375,17.1204,3.84523,-300,-200,0
1983,1,0.0283813,-0.0152588,0.0488282,16.6015,-67.2913,7.37001,300,-200,0,0.0273133,-0.182648,0.0491334,7.69042,-4.30297,17.1661,-300,200,0,0.0289917,-0.0216675,-0.0106812,3.47901,-51.9104,-7.96508,300,200,0,-0.00381472,-0.0650025,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
1984,0,-0.0326539,-0.0457764,-0.012207,16.6015,-30.6702,7.37001,300,-200,0,0.0578308,0.000457781,-0.0119018,7.69042,32.3181,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0106812,-33.1421,3.02126,-7.96508,300,200,0,0.0267029,0.0265503,0.0668334,25.3906,17.1204,3.84523,-300,-200,0
1984,1,-0.00213628,-0.0457764,0.0488282,16.6015,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0605774,0.0491334,7.69043,-40.9241,-1.1444,-300,200,0,0.0595093,0.00885012,-0.193787,15.686,21.3318,1.1902,300,200,0,0.0572204,-0.00396732,-0.0552369,13.1836,17.1204,3.84523,-300,-200,0
1985,0,-0.00213628,-0.0152588,-0.0732421,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-16.7236,-4.30298,8.01087,-300,200,0,0.0289917,-0.0827026,-0.132751,15.686,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
1985,1,-0.00213628,0.0152588,-0.012207,16.6015,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,-22.6135,-1.1444,-300,200,0,0.0900268,-0.052185,0.050354,3.47901,3.02125,-7.96508,300,200,0,0.0267029,-0.0344849,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
1986,0,-0.00213628,-0.0152588,0.0488282,16.6016,42.572,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.195007,-4.51661,-4.30297,-83.5419,-300,200,0,-0.0320435,0.0393677,0.050354,-8.72802,21.3318,-7.96508,300,200,0,-0.0953675,-0.00396733,0.127869,13.1836,17.1204,-5.31005,-300,-200,0
1986,1,-0.0326539,-0.0457764,0.109863,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,0.110169,7.69042,14.0076,-1.1444,-300,200,0,0.0595093,-0.052185,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,-0.0344849,0.00579825,13.1836,17.1204,3.84523,-300,-200,0
1987,0,-0.0326539,-0.0152588,0.0488282,4.39452,5.95093,16.5253,300,-200,0,0.0273133,0.000457779,-0.0119018,-4.51661,-4.30297,17.1661,-300,200,0,-0.0320435,0.00885013,0.050354,-8.72802,3.02125,10.3455,300,200,0,0.0267029,0.0265503,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
1987,1,0.0283813,0.0152588,-0.256348,28.8086,-12.3596,-10.9405,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,0.0595093,0.00885012,0.050354,-8.72802,3.02125,10.3455,300,200,0,0.087738,-0.00396731,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
1988,0,-0.00213628,-0.0457764,0.109863,-20.0195,-12.3596,-10.9405,300,-200,0,0.0273133,-0.0300598,-0.0119018,-16.7236,14.0076,-1.1444,-300,200,0,0.0289917,-0.0216675,0.050354,-8.72802,3.02125,10.3455,300,200,0,-0.0343323,0.0265503,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
1988,1,0.0588989,-0.0152588,0.109863,4.39452,-12.3596,7.37001,300,-200,0,0.0578308,0.0309754,-0.0119018,32.1045,32.3181,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,21.3318,10.3455,300,200,0,-0.0648499,-0.00396733,-0.0552369,-11.2305,-19.5007,31.311,-300,-200,0
1989,0,0.0283813,-0.0152588,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0119018,7.69042,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,21.3318,19.5007,300,200,0,-0.0343323,0.0265503,0.00579825,-23.4375,17.1204,-5.31005,-300,-200,0
1989,1,0.0283813,-0.0457764,-0.012207,16.6015,-12.3596,7.37001,300,-200,0,0.0273133,0.000457779,0.0491334,7.69042,-22.6135,8.01087,-300,200,0,-0.0320435,-0.0216675,-0.0106812,15.686,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,13.1836,-1.19017,13.0005,-300,-200,0
1990,0,-0.0326539,-0.0457764,0.109863,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,-0.184631,-0.0827026,0.050354,-8.72802,-15.2893,-7.96508,300,200,0,-0.00381472,-0.00396732,0.127869,13.1836,-1.19017,3.84523,-300,-200,0
1990,1,-0.0326539,0.0152588,0.109863,4.39452,42.572,-10.9405,300,-200,0,-0.0337219,0.000457775,0.110169,7.69042,-22.6135,-1.1444,-300,200,0,0.0595093,0.00885012,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,-0.0648499,-0.126038,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
1991,0,-0.0631714,0.0457764,0.109863,28.8086,5.95093,7.37001,300,-200,0,0.0883484,0.000457784,0.0491334,-16.7236,-4.30298,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.0668334,0.97655,17.1204,-5.31005,-300,-200,0
1991,1,0.0283813,0.0152588,0.0488282,4.39452,24.2615,16.5253,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,-22.6135,-28.6102,-300,200,0,0.0289917,0.00885012,-0.0717163,-20.9351,3.02126,1.1902,300,200,0,0.0267029,0.0265503,0.0668334,-11.2305,17.1204,3.84523,-300,-200,0
1992,0,-0.00213628,0.0152588,0.109863,16.6016,5.95093,7.37001,300,-200,0,0.0273133,0.0309754,0.171204,-4.51661,-4.30297,17.1661,-300,200,0,-0.0320435,-0.0216675,-0.0717163,15.686,3.02125,19.5007,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976548,35.4309,3.84523,-300,-200,0
1992,1,0.0283813,-0.0152588,-0.012207,4.39452,-30.6702,16.5253,300,-200,0,-0.00320432,-0.0300598,0.0491334,-16.7236,14.0076,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,0.0668334,0.976551,-1.19017,-14.4653,-300,-200,0
1993,0,0.0588989,0.0152588,0.109863,-20.0195,-12.3596,7.37001,300,-200,0,-0.00320433,0.0309754,0.0491334,-28.9307,-4.30298,-1.1444,-300,200,0,-0.062561,-0.0216675,-0.0106812,3.47901,21.3318,10.3455,300,200,0,-0.00381472,-0.00396732,0.00579825,13.1836,17.1204,13.0005,-300,-200,0
1993,1,-0.0326539,0.0457764,-0.012207,28.8086,-30.6702,16.5253,300,-200,0,-0.0337219,-0.0300598,0.110169,19.8975,-40.9241,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,21.3318,-7.96508,300,200,0,0.0572204,-0.00396732,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
