Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
997,0,0.0228882,0.111084,-0.0128174,3.78418,-13.092,7.32423,300,-200,0,-0.00106812,-0.030365,-0.0729369,10.8032,15.3809,7.5531,-300,200,0,0.0311279,-0.0219727,0.0448608,2.68553,5.49319,-9.56726,300,200,0,0.00183108,-0.00656132,0.072937,12.207,-1.28173,13.2752,-300,-200,0
997,1,0.0228882,-0.0109863,-0.0128174,-8.42286,-31.4026,-20.1416,300,-200,0,-0.00106812,0.000152577,-0.0119018,-13.6108,-21.2402,-10.7574,-300,200,0,-0.0299073,0.00854493,0.0448608,2.68553,5.49319,8.74329,300,200,0,-0.0286865,0.0239563,-0.0491333,-9.11969e-06,-1.28173,-5.0354,-300,-200,0
998,0,0.0228882,-0.0109863,-0.0128174,15.9912,23.5291,-1.83104,300,-200,0,0.121002,0.0306702,-0.0119018,96.2524,-21.2402,-19.9127,-300,200,0,0.000610319,-0.0219727,-0.0772095,-21.7285,5.4932,-0.411984,300,200,0,0.0323487,-0.0370789,0.072937,-1.18845e-05,17.0288,-5.0354,-300,-200,0
998,1,0.0228882,0.0195313,-0.0128174,3.78418,5.21851,-1.83104,300,-200,0,-0.00106813,0.0306702,0.110169,10.8032,33.6914,-10.7574,-300,200,0,-0.0299073,-0.0524902,0.0448608,2.68553,-12.8174,-9.56726,300,200,0,0.00183108,-0.0370789,-0.0491333,12.207,17.0288,4.11988,-300,-200,0
999,0,-0.038147,-0.0109863,-0.0128174,15.9912,23.5291,-10.9863,300,-200,0,0.0294495,0.000152581,-0.0119018,23.0103,-2.92969,-1.60217,-300,200,0,0.0616455,0.00854491,0.0448608,-9.5215,-12.8174,8.74329,300,200,0,0.0323487,0.0239563,-0.0491333,-9.11969e-06,-1.28173,-5.0354,-300,-200,0
999,1,-0.038147,0.0500489,0.109253,3.78418,-13.092,7.32423,300,-200,0,-0.00106812,0.000152577,0.0491334,-13.6108,15.3809,7.5531,-300,200,0,0.000610319,-0.0219727,-0.0161744,14.8926,23.8037,-9.56726,300,200,0,-0.0592041,-0.00656133,0.0119018,-1.18845e-05,17.0288,4.11988,-300,-200,0
1000,0,-0.00762938,-0.0109863,0.0482178,3.78418,23.5291,-10.9863,300,-200,0,-0.00106812,0.000152577,0.0491334,10.8032,-21.2402,25.8636,-300,200,0,0.0311279,-0.0524902,-0.138245,14.8926,-31.1279,8.74329,300,200,0,0.00183108,-0.0370789,0.0119018,-9.11969e-06,-1.28173,-5.0354,-300,-200,0
1000,1,-0.00762938,-0.0109863,0.109253,28.1982,5.21851,-1.83104,300,-200,0,0.0294494,0.0611877,0.110169,-1.40381,15.3809,-1.60217,-300,200,0,0.0311279,0.00854492,0.0448608,-9.5215,23.8037,-9.56726,300,200,0,0.00183108,0.0239563,0.256042,-9.11969e-06,-1.28173,-5.0354,-300,-200,0
1001,0,-0.038147,0.0195313,-0.134888,-8.42286,-31.4026,-1.83104,300,-200,0,-0.00106812,0.000152577,-0.0729369,-13.6108,-2.9297,-1.60217,-300,200,0,0.0616455,0.0390625,0.105896,14.8926,-31.1279,8.74329,300,200,0,-0.0286865,-0.0370789,0.0119018,12.207,-1.28173,13.2752,-300,-200,0
1001,1,-0.00762938,0.0195313,0.109253,3.78418,-13.092,-1.83104,300,-200,0,0.059967,0.000152586,-0.0729369,10.8032,-21.2402,7.5531,-300,200,0,0.0311279,-0.0219727,0.0448608,-9.52151,-31.1279,-0.411984,300,200,0,0.0323487,-0.00656132,-0.110168,-9.11969e-06,-1.28173,-5.0354,-300,-200,0
1002,0,-0.00762937,0.0805665,0.109253,-20.6299,5.21852,-1.83104,300,-200,0,-0.0926208,-0.030365,-0.0119018,-1.40381,15.3809,7.5531,-300,200,0,-0.0299073,0.00854493,-0.0772095,14.8926,5.49319,-0.411984,300,200,0,0.00183108,-0.00656132,0.0119018,-12.207,17.0288,4.11988,-300,-200,0
1002,1,-0.038147,-0.0109863,0.0482178,-8.42285,5.21851,-1.83104,300,-200,0,0.0294495,0.000152581,-0.0729369,10.8032,-39.5508,-1.60217,-300,200,0,0.000610319,-0.0219727,-0.0161744,-9.5215,-12.8174,-18.7225,300,200,0,0.00183108,-0.0370789,0.072937,-12.207,-1.28173,4.11988,-300,-200,0
1003,0,0.0228882,-0.102539,-0.0128174,-8.42285,5.21851,-1.83104,300,-200,0,-0.00106812,-0.030365,0.0491334,10.8032,-2.92969,-1.60217,-300,200,0,0.0311279,0.0695801,-0.0772095,2.68553,5.49319,-0.411984,300,200,0,0.0323487,-0.00656132,0.0119018,-61.0352,17.0288,13.2752,-300,-200,0
1003,1,-0.00762938,0.0195313,0.0482178,-8.42285,5.21851,7.32423,300,-200,0,-0.00106813,0.0306702,-0.0119018,10.8032,15.3809,-10.7574,-300,200,0,0.0311279,0.0390625,0.105896,14.8926,-12.8174,-9.56726,300,200,0,-0.0286865,0.0239563,0.072937,12.207,17.0288,4.11988,-300,-200,0
1004,0,-0.038147,-0.0109863,-0.0128174,3.78418,5.21851,7.32423,300,-200,0,0.0294495,0.0306702,-0.0119018,-25.8179,15.3808,-1.60217,-300,200,0,0.0311279,0.0390625,-0.0161744,2.68553,-12.8174,-0.411984,300,200,0,-0.0286865,0.0544738,0.133972,-12.207,-1.28173,13.2752,-300,-200,0
1004,1,-0.038147,0.0195313,0.0482178,-8.42285,5.21851,-10.9863,300,-200,0,-0.00106812,-0.030365,-0.0119018,-1.40381,-2.92969,-1.60217,-300,200,0,0.0311279,0.00854492,-0.0161744,-58.3496,-31.1279,-0.411984,300,200,0,-0.0592041,-0.00656133,-0.0491333,-12.207,17.0288,-14.1907,-300,-200,0
1005,0,0.0228882,-0.0415039,-0.0128174,15.9912,23.5291,7.32423,300,-200,0,0.059967,0.000152586,0.0491334,-1.4038,-39.5508,-1.60217,-300,200,0,0.0311279,-0.0524902,0.0448608,-9.5215,23.8037,-9.56726,300,200,0,0.00183108,-0.00656132,-0.0491333,12.207,-1.28173,4.11988,-300,-200,0
1005,1,0.0228882,0.0195313,-0.0128174,-8.42285,-13.092,-10.9863,300,-200,0,0.0294495,0.000152581,0.0491334,-1.40381,-2.92969,7.5531,-300,200,0,0.000610319,-0.0219727,-0.0161744,2.68553,5.49319,-0.411984,300,200,0,0.00183108,-0.00656132,-0.0491333,-24.4141,17.0288,4.11988,-300,-200,0
1006,0,-0.00762938,-0.0109863,0.0482178,15.9912,41.8396,-1.83104,300,-200,0,-0.0621033,0.000152567,-0.133972,-25.8179,52.0019,-10.7574,-300,200,0,0.000610319,-0.0219727,-0.0772095,2.68553,5.49319,8.74329,300,200,0,0.0323487,-0.0675965,0.0119018,12.207,17.0288,-5.0354,-300,-200,0
1006,1,-0.00762938,0.0195313,-0.0128174,-20.6299,5.21852,-20.1416,300,-200,0,-0.00106813,0.0306702,0.0491334,10.8032,15.3809,-10.7574,-300,200,0,0.0311279,-0.0219727,0.0448608,2.68553,5.49319,17.8986,300,200,0,-0.0286865,0.0239563,0.0119018,12.207,53.6499,-5.0354,-300,-200,0
1007,0,-0.0686645,0.0195313,-0.0128174,-20.6299,41.8396,7.32423,300,-200,0,-0.00106812,0.000152577,-0.0119018,10.8032,-2.92969,7.5531,-300,200,0,0.000610319,-0.0219727,0.0448608,14.8926,-12.8174,-0.411984,300,200,0,0.00183108,0.0239563,-0.0491333,12.207,-19.5923,-5.0354,-300,-200,0
1007,1,-0.038147,-0.0109863,-0.0128174,-8.42285,23.5291,-1.83104,300,-200,0,-0.0315857,-0.030365,0.0491334,-1.40381,-21.2402,7.5531,-300,200,0,0.0311279,-0.0524902,-0.0161744,2.68553,23.8037,8.74329,300,200,0,0.00183108,0.0239563,-0.0491333,-12.207,-19.5923,4.11988,-300,-200,0
1008,0,0.0228882,0.0500489,0.109253,3.78418,-31.4026,-1.83104,300,-200,0,0.0294495,0.000152581,-0.0119018,-1.40381,15.3809,-19.9127,-300,200,0,0.000610323,0.00854492,-0.0161744,-9.5215,-12.8174,-9.56726,300,200,0,-0.0286865,0.0239563,-0.0491333,-9.11969e-06,-1.28173,-5.0354,-300,-200,0
1008,1,-0.00762938,0.0195313,-0.0738525,15.9912,-13.092,-1.83104,300,-200,0,-0.0315857,0.0306701,0.0491334,-1.40381,-2.92969,16.7084,-300,200,0,-0.274048,0.00854496,-0.0772095,-9.5215,5.4932,-0.411984,300,200,0,-0.0286865,-0.0370789,-0.0491333,48.8281,-19.5923,-14.1907,-300,-200,0
1009,0,-0.00762938,0.0195313,0.0482178,-8.42285,23.5291,7.32423,300,-200,0,-0.00106812,0.000152577,0.0491334,10.8032,15.3809,-1.60217,-300,200,0,0.000610332,0.0695801,-0.0161744,-9.5215,-12.8174,17.8986,300,200,0,-0.0286865,0.0239563,0.072937,12.207,-1.28173,13.2752,-300,-200,0
1009,1,-0.038147,-0.0109863,-0.0128174,15.9912,-31.4026,-1.83104,300,-200,0,-0.00106812,0.000152577,0.0491334,-13.6108,-2.9297,7.5531,-300,200,0,0.0311279,-0.0524902,-0.0772095,2.68553,5.49319,8.74329,300,200,0,-0.0286865,-0.00656133,0.0119018,-1.18845e-05,17.0288,13.2752,-300,-200,0
1010,0,-0.00762938,0.0195313,-0.0128174,15.9912,-13.092,16.4795,300,-200,0,-0.00106812,0.000152577,0.0491334,-1.40381,-2.92969,-1.60217,-300,200,0,0.000610332,0.0695801,-0.0161744,-9.5215,23.8037,-9.56726,300,200,0,-0.0286865,0.0239563,-0.232239,-9.11969e-06,-1.28173,-5.0354,-300,-200,0
1010,1,0.0228882,-0.0109863,-0.0738525,-8.42285,23.5291,-10.9863,300,-200,0,-0.0315857,0.000152572,0.0491334,10.8032,15.3809,-1.60217,-300,200,0,-0.0299073,0.00854493,0.0448608,2.68553,23.8037,8.74329,300,200,0,0.0323486,0.146027,0.0119018,-9.11969e-06,-1.28173,-5.0354,-300,-200,0
1011,0,0.0534058,-0.0109863,-0.0738525,3.78418,23.5291,7.32423,300,-200,0,0.0294495,-0.0608826,-0.0119018,-25.8179,33.6914,7.5531,-300,200,0,-0.0299073,-0.0219727,-0.0161744,2.68553,5.49319,-0.411984,300,200,0,0.0628662,-0.00656131,0.0119018,-12.207,-1.28173,4.11988,-300,-200,0
1011,1,-0.038147,0.0500489,0.0482178,28.1982,-49.7131,43.9453,300,-200,0,0.0294495,0.0306702,0.0491334,-13.6108,-2.9297,-1.60217,-300,200,0,-0.0299073,-0.0219727,0.0448608,14.8926,5.49319,-9.56726,300,200,0,0.00183107,0.0544738,-0.110168,12.207,-1.28173,4.11988,-300,-200,0
1012,0,-0.00762938,-0.0109863,0.0482178,3.78418,-31.4026,-1.83104,300,-200,0,0.0294495,0.000152581,-0.0729369,-1.40381,-2.92969,7.5531,-300,200,0,0.000610319,-0.0219727,0.0448608,-9.5215,23.8037,8.74329,300,200,0,0.00183108,-0.00656132,0.072937,-9.11969e-06,-1.28173,-5.0354,-300,-200,0
1012,1,0.0228882,0.0500489,0.0482178,3.78418,5.21851,-1.83104,300,-200,0,-0.00106812,0.000152577,0.0491334,-1.40381,15.3809,7.5531,-300,200,0,0.0311279,-0.0219727,0.0448608,2.68553,-12.8174,8.74329,300,200,0,0.00183108,-0.00656132,-0.0491333,-9.11969e-06,-1.28173,4.11988,-300,-200,0
1013,0,-0.00762938,0.0195313,0.0482178,-8.42285,23.5291,-1.83104,300,-200,0,-0.0621033,0.000152567,0.0491334,-1.40381,15.3809,-10.7574,-300,200,0,0.000610328,0.0390625,0.289001,-9.5215,23.8037,-9.56726,300,200,0,0.00183108,-0.00656132,0.0119018,-12.207,17.0288,4.11988,-300,-200,0
1013,1,-0.038147,-0.0109863,0.109253,15.9912,23.5291,-1.83104,300,-200,0,0.0294494,0.0611877,-0.0729369,23.0103,15.3809,-10.7574,-300,200,0,0.000610323,0.00854492,-0.0161744,-9.5215,5.4932,-0.411984,300,200,0,-0.150757,-0.00656134,0.0119018,-6.35487e-06,-19.5923,4.11988,-300,-200,0
1014,0,-0.00762938,-0.0109863,-0.0738525,3.78418,23.5291,16.4795,300,-200,0,0.0294495,-0.030365,0.0491334,-1.40381,-21.2402,-1.60217,-300,200,0,0.0616455,0.00854491,-0.0161744,14.8926,5.49319,-9.56726,300,200,0,0.0323487,-0.0370789,-0.0491333,12.207,17.0288,-5.0354,-300,-200,0
1014,1,-0.038147,-0.0109863,-0.0738525,-8.42285,5.21851,-10.9863,300,-200,0,-0.0315857,-0.030365,-0.0119018,-1.40381,15.3809,-1.60217,-300,200,0,0.000610332,0.0695801,0.0448608,2.68553,-12.8174,8.74329,300,200,0,-0.0286865,-0.00656133,0.0119018,-12.207,-1.28173,13.2752,-300,-200,0
1015,0,-0.00762938,0.0195313,-0.0738525,-106.079,23.5291,-1.83104,300,-200,0,-0.00106812,0.000152577,-0.0729369,-1.40381,-21.2402,-1.60217,-300,200,0,-0.0604248,0.0390625,0.0448608,2.68553,23.8037,-0.411984,300,200,0,0.00183108,0.0239563,-0.0491333,-1.18845e-05,17.0288,-5.0354,-300,-200,0
1015,1,0.0228882,0.0195313,-0.0128174,3.78418,23.5291,7.32423,300,-200,0,-0.0315857,0.000152572,0.0491334,-1.40381,-21.2402,-10.7574,-300,200,0,0.0311279,0.00854492,0.105896,-21.7285,-12.8173,-0.411984,300,200,0,-0.0286865,-0.00656133,0.072937,12.207,-1.28173,-5.0354,-300,-200,0
1016,0,-0.00762938,0.0195313,-0.0738525,3.78418,5.21851,-10.9863,300,-200,0,0.0294495,0.0306702,-0.0119018,-1.40381,15.3809,7.5531,-300,200,0,0.0311279,0.00854492,-0.0161744,-9.5215,-12.8174,-9.56726,300,200,0,-0.0286865,-0.0370789,0.0119018,-9.11969e-06,-1.28173,4.11988,-300,-200,0
1016,1,-0.00762937,0.0500489,-0.0128174,3.78418,5.21851,-10.9863,300,-200,0,0.0294495,-0.030365,0.0491334,10.8032,-2.92969,-1.60217,-300,200,0,0.0311279,0.00854492,-0.0772095,-9.5215,23.8037,-9.56726,300,200,0,0.00183108,-0.0370789,0.072937,-24.4141,-1.28174,-23.3459,-300,-200,0
1017,0,-0.00762938,0.0195313,-0.0128174,15.9912,23.5291,16.4795,300,-200,0,-0.0315857,0.0306701,0.0491334,23.0102,52.0019,7.5531,-300,200,0,0.0311279,0.00854492,-0.138245,-21.7285,5.4932,-9.56726,300,200,0,0.0323487,0.0239563,0.0119018,-12.207,-1.28173,-5.0354,-300,-200,0
1017,1,-0.00762938,-0.0415039,0.0482178,15.9912,41.8396,-10.9863,300,-200,0,0.0294495,0.000152581,0.0491334,10.8032,-2.92969,-10.7574,-300,200,0,0.0311279,-0.0830078,-0.0161744,14.8925,-122.681,-9.56726,300,200,0,-0.0286865,0.0239563,-0.0491333,12.207,-1.28173,-14.1907,-300,-200,0
1018,0,0.0228882,0.0195313,-0.0128174,3.78418,-31.4026,-1.83104,300,-200,0,-0.0315857,0.0611877,0.0491334,-1.40381,15.3809,-1.60217,-300,200,0,0.000610328,0.0390625,-0.0772095,-9.52151,-31.1279,-18.7225,300,200,0,-0.0286865,0.0239563,-0.293274,-12.207,-1.28173,-5.0354,-300,-200,0
1018,1,-0.00762938,0.0195313,-0.0128174,3.78418,-13.092,-1.83104,300,-200,0,-0.0315857,-0.030365,-0.0119018,10.8032,33.6914,16.7084,-300,200,0,-0.0299072,0.0695801,-0.138245,14.8926,-12.8174,27.0538,300,200,0,-0.0286865,-0.0370789,0.072937,-12.207,17.0288,4.11988,-300,-200,0
1019,0,0.0228882,0.0195313,-0.0128174,3.78418,5.21851,7.32423,300,-200,0,-0.00106811,-0.0608826,-0.0119018,-1.40382,70.3125,-10.7574,-300,200,0,-0.0299073,0.00854493,-0.0772095,27.0996,5.49319,-9.56726,300,200,0,0.0323487,-0.00656132,-0.0491333,-12.207,-19.5923,13.2752,-300,-200,0
1019,1,-0.00762937,0.0500489,-0.0738525,-8.42285,5.21851,-1.83104,300,-200,0,-0.00106812,0.000152577,-0.0119018,-13.6108,15.3809,-1.60217,-300,200,0,0.000610314,-0.0524902,0.0448608,-9.5215,5.4932,-9.56726,300,200,0,0.0628662,-0.0370789,-0.0491333,-24.4141,-19.5923,4.11988,-300,-200,0
1020,0,0.0534058,0.0195313,0.109253,-20.6299,5.21852,7.32423,300,-200,0,-0.0315857,0.000152572,0.0491334,10.8032,52.0019,-1.60217,-300,200,0,-0.0299073,0.00854493,0.0448608,2.68553,23.8037,-9.56726,300,200,0,-0.0286865,-0.0370789,0.0119018,-12.207,-19.5923,13.2752,-300,-200,0
1020,1,-0.0686645,-0.0109863,0.0482178,15.9912,-13.092,-1.83104,300,-200,0,0.0294495,0.000152581,0.0491334,-1.40381,-21.2402,-10.7574,-300,200,0,0.0311279,0.0390625,-0.0772095,-9.5215,5.4932,8.74329,300,200,0,-0.0286865,-0.0370789,-0.110168,36.6211,35.3394,-5.0354,-300,-200,0
1021,0,-0.038147,0.0500489,0.109253,3.78418,23.5291,34.7901,300,-200,0,-0.0315857,0.000152572,-0.0729369,-1.40381,15.3809,-1.60217,-300,200,0,-0.0299073,0.0390625,-0.0161744,2.68553,5.49319,-0.411984,300,200,0,0.00183108,-0.00656132,-0.0491333,-9.11969e-06,-1.28173,-5.0354,-300,-200,0
1021,1,0.0228882,-0.0109863,-0.0738525,-8.42285,-13.092,-10.9863,300,-200,0,-0.0315857,-0.030365,0.0491334,-1.40381,15.3809,16.7084,-300,200,0,0.000610291,-0.205078,-0.0772095,-9.5215,5.4932,-0.411984,300,200,0,0.00183107,0.0544738,0.0119018,12.207,126.892,-5.0354,-300,-200,0
1022,0,0.0534058,0.0195313,0.0482178,3.78418,23.5291,16.4795,300,-200,0,0.0294495,0.0306702,-0.0119018,10.8032,15.3809,-1.60217,-300,200,0,0.0311279,-0.0219727,-0.0161744,-21.7285,5.4932,17.8986,300,200,0,-0.0286865,-0.0370789,0.072937,-12.207,-37.9028,4.11988,-300,-200,0
1022,1,-0.038147,0.0195313,-0.0128174,3.78418,5.21851,7.32423,300,-200,0,-0.00106812,0.000152577,-0.0119018,23.0103,15.3809,16.7084,-300,200,0,0.0311279,0.00854492,-0.0772095,27.0996,-12.8174,-9.56726,300,200,0,0.0323487,-0.0370789,-0.0491333,-24.4141,-1.28174,-14.1907,-300,-200,0
1023,0,-0.00762937,0.0500489,0.0482178,3.78418,23.5291,-1.83104,300,-200,0,-0.00106812,-0.030365,-0.0119018,-1.40381,-21.2402,16.7084,-300,200,0,0.000610328,0.0390625,-0.0772095,14.8926,5.49319,-9.56726,300,200,0,0.00183108,-0.0370789,0.072937,-9.11969e-06,-1.28173,-5.0354,-300,-200,0
1023,1,-0.00762938,0.0195313,-0.0128174,15.9912,23.5291,-1.83104,300,-200,0,-0.00106812,0.000152577,0.0491334,-13.6108,-2.9297,7.5531,-300,200,0,0.000610319,-0.0219727,-0.0161744,14.8926,5.49319,8.74329,300,200,0,-0.0286865,-0.00656133,0.0119018,12.207,17.0288,4.11988,-300,-200,0
1024,0,0.0228882,0.0195313,0.0482178,-8.42285,-13.092,-1.83104,300,-200,0,-0.00106812,0.000152577,-0.256042,-1.40381,33.6914,-19.9127,-300,200,0,-0.0299073,0.00854493,-0.0161744,14.8926,-12.8174,-18.7225,300,200,0,0.00183108,-0.00656132,0.072937,12.207,-1.28173,4.11988,-300,-200,0
1024,1,-0.190735,-0.0109862,-0.0738525,-45.044,-49.7131,7.32423,300,-200,0,0.059967,0.000152586,-0.0119018,-13.6108,-2.9297,-19.9127,-300,200,0,0.000610328,0.0390625,-0.0161744,14.8926,-12.8174,-0.411984,300,200,0,-0.0286865,0.0239563,-0.110168,12.207,-1.28173,4.11988,-300,-200,0
1025,0,0.0228882,-0.0109863,0.0482178,3.78418,-13.092,-10.9863,300,-200,0,0.0294495,0.000152581,-0.0729369,10.8032,-39.5508,-1.60217,-300,200,0,0.0616455,0.0390625,-0.0772095,14.8926,-12.8174,8.74329,300,200,0,0.00183108,-0.0370789,0.072937,-6.35487e-06,-19.5923,4.11988,-300,-200,0
1025,1,-0.0381469,0.0805665,0.109253,-20.6299,41.8396,7.32423,300,-200,0,-0.0315857,-0.030365,-0.0119018,23.0103,-2.92969,-1.60217,-300,200,0,0.000610319,-0.0219727,0.0448608,2.68553,-12.8174,-9.56726,300,200,0,-0.0286865,0.0239563,0.0119018,24.4141,-56.2134,4.11988,-300,-200,0
1026,0,-0.00762938,-0.0415039,0.0482178,-8.42285,-13.092,-1.83104,300,-200,0,-0.00106812,-0.030365,-0.0729369,-1.40381,33.6914,-1.60217,-300,200,0,-0.24353,0.00854496,-0.0161744,14.8926,-12.8174,-9.56726,300,200,0,0.00183108,-0.0370789,0.0119018,48.8281,-1.28173,4.11988,-300,-200,0
1026,1,-0.00762938,-0.0415039,-0.0128174,3.78418,5.21851,7.32423,300,-200,0,-0.0315857,0.0306701,-0.0119018,-13.6108,15.3809,16.7084,-300,200,0,0.0311279,0.00854492,-0.0161744,-33.9356,5.4932,8.74329,300,200,0,0.00183108,-0.00656132,-0.0491333,12.207,-1.28173,4.11988,-300,-200,0
1027,0,0.0534058,0.0195313,-0.0128174,-8.42285,5.21851,7.32423,300,-200,0,-0.00106812,0.000152577,-0.0729369,-13.6108,-39.5508,7.5531,-300,200,0,-0.0299073,0.00854493,-0.0161744,2.68553,23.8037,-9.56726,300,200,0,-0.0286865,-0.00656133,0.072937,-9.11969e-06,-1.28173,13.2752,-300,-200,0
1027,1,-0.00762938,-0.0415039,-0.0738525,3.78419,41.8396,7.32423,300,-200,0,-0.0315857,-0.030365,-0.0119018,-1.40381,-2.92969,-1.60217,-300,200,0,0.000610323,0.00854492,-0.0161744,2.68553,-12.8174,-9.56726,300,200,0,0.00183108,-0.00656132,0.0119018,-12.207,-1.28173,13.2752,-300,-200,0
1028,0,-0.00762938,0.0195313,-0.0738525,-8.42288,-159.576,7.32423,300,-200,0,-0.0315857,-0.030365,0.0491334,-1.4038,-39.5508,-1.60217,-300,200,0,0.0311279,-0.0219727,0.105896,-9.5215,5.4932,8.74329,300,200,0,0.0323487,-0.159149,-0.0491333,12.207,-1.28173,4.11988,-300,-200,0
1028,1,-0.00762937,0.0500489,0.0482178,28.1982,5.21851,16.4795,300,-200,0,0.0294495,-0.0914001,0.0491334,-13.6108,33.6914,-10.7574,-300,200,0,0.000610328,0.0390625,-0.0772095,14.8926,-12.8174,8.74329,300,200,0,-0.0286865,0.0239563,0.0119018,-9.11969e-06,-1.28173,4.11988,-300,-200,0
1029,0,0.0228882,-0.0415039,0.109253,15.9912,-13.092,-1.83104,300,-200,0,-0.0315857,0.0306701,-0.0119018,23.0103,-2.92969,-19.9127,-300,200,0,0.0311279,-0.0219727,-0.0772095,2.68553,5.49319,8.74329,300,200,0,0.00183108,-0.0370789,-0.0491333,-6.35487e-06,-19.5923,4.11988,-300,-200,0
1029,1,-0.00762938,-0.0415039,0.0482178,3.78418,-13.092,-29.2969,300,-200,0,-0.0621033,0.000152567,0.0491334,-13.6108,-2.9297,16.7084,-300,200,0,0.0311279,0.0390625,-0.0161744,2.68553,-12.8174,8.74329,300,200,0,-0.0286865,-0.0675965,0.0119018,12.207,17.0288,-14.1907,-300,-200,0
1030,0,0.0228882,-0.0415039,0.109253,3.78418,5.21851,7.32423,300,-200,0,-0.0315857,0.0306701,-0.0729369,10.8032,15.3809,-1.60217,-300,200,0,0.000610319,-0.0219727,-0.0161744,14.8926,-12.8174,-0.411984,300,200,0,-0.0286865,-0.00656133,0.0119018,-1.18845e-05,17.0288,-5.0354,-300,-200,0
1030,1,-0.00762937,0.0500489,-0.134888,-20.6299,5.21852,7.32423,300,-200,0,-0.00106812,-0.030365,-0.0729369,10.8032,-21.2402,-1.60217,-300,200,0,0.000610319,-0.0219727,0.0448608,14.8926,5.49319,17.8986,300,200,0,0.00183108,0.0239563,0.072937,12.207,-1.28173,-14.1907,-300,-200,0
1031,0,-0.00762938,-0.0109863,-0.0738525,-8.42285,5.21851,16.4795,300,-200,0,-0.00106812,0.000152577,0.0491334,-1.40381,-2.92969,16.7084,-300,200,0,0.000610319,-0.0219727,-0.0161744,-21.7285,-12.8173,-9.56726,300,200,0,-0.0286865,-0.00656133,0.072937,12.207,-1.28173,13.2752,-300,-200,0
1031,1,-0.038147,-0.0109863,-0.0128174,-8.42285,-13.092,-10.9863,300,-200,0,-0.00106812,-0.030365,-0.0119018,10.8032,15.3809,7.5531,-300,200,0,-0.0299073,0.00854493,-0.0772095,27.0996,23.8037,-9.56726,300,200,0,-0.0286865,0.0239563,0.0119018,-12.207,-1.28173,13.2752,-300,-200,0
1032,0,0.0534058,0.0195313,-0.0128174,-8.42286,-31.4026,-1.83104,300,-200,0,-0.00106812,0.000152577,-0.256042,-13.6108,-2.9297,-1.60217,-300,200,0,0.000610323,0.00854492,-0.0772095,-9.5215,5.4932,-0.411984,300,200,0,0.0323487,-0.00656132,0.072937,24.414,35.3394,-5.0354,-300,-200,0
1032,1,-0.0686645,0.0195313,0.0482178,52.6123,23.5291,-1.83104,300,-200,0,0.0294495,0.0306702,-0.0119018,-13.6108,-2.9297,-1.60217,-300,200,0,0.000610314,-0.0524902,-0.0161744,2.68552,-49.4384,-0.411984,300,200,0,0.00183107,0.0544738,-0.0491333,-9.11969e-06,-1.28173,22.4304,-300,-200,0
1033,0,-0.00762937,0.0500489,0.0482178,-8.42285,-13.092,-1.83104,300,-200,0,0.059967,0.000152586,-0.0729369,10.8032,-39.5508,-10.7574,-300,200,0,0.0311279,0.00854492,-0.0161744,2.68553,-12.8174,-0.411984,300,200,0,-0.0286865,0.0239563,0.0119018,-1.18845e-05,17.0288,-14.1907,-300,-200,0
1033,1,-0.00762937,0.0500489,-0.0128174,-8.42286,-68.0237,-1.83104,300,-200,0,0.0294495,-0.0608826,-0.0119018,10.8032,33.6914,7.5531,-300,200,0,0.000610328,0.0390625,0.0448608,2.68553,23.8037,-9.56726,300,200,0,0.00183108,-0.00656132,-0.0491333,12.207,-37.9028,-5.0354,-300,-200,0
1034,0,-0.00762937,0.0805665,-0.0738525,-8.42285,23.5291,-1.83104,300,-200,0,0.0294495,-0.030365,-0.0119018,10.8032,33.6914,16.7084,-300,200,0,-0.213013,-0.0219726,-0.0161744,-9.5215,-12.8174,-9.56726,300,200,0,0.0323487,-0.0370789,0.0119018,-12.207,-1.28173,4.11988,-300,-200,0
1034,1,-0.00762937,0.0500489,0.0482178,3.78418,-13.092,7.32423,300,-200,0,-0.00106812,0.000152577,0.0491334,10.8032,15.3809,-1.60217,-300,200,0,0.000610323,0.00854492,0.105896,2.68553,23.8037,-0.411984,300,200,0,0.0323487,0.0239563,0.0119018,12.207,17.0288,13.2752,-300,-200,0
