Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
6411,0,-0.00213628,-0.0457764,-0.0732421,16.6016,5.95093,25.6806,300,-200,0,0.149384,-0.0300598,-0.0119018,19.8975,14.0076,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0106812,3.47901,21.3318,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
6411,1,-0.0326539,0.0152588,-0.012207,28.8086,-12.3596,-1.78526,300,-200,0,-0.0337219,-0.0300598,-0.0729369,7.69042,-22.6135,8.01087,-300,200,0,-0.00152588,0.0393677,0.050354,15.686,-15.2893,1.1902,300,200,0,-0.0648499,-0.00396733,-0.116272,0.976553,-19.5007,-5.31005,-300,-200,0
6412,0,-0.00213628,-0.0152588,0.0488282,-20.0195,5.95093,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69042,-4.30297,17.1661,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,-15.2893,1.1902,300,200,0,-0.0953675,-0.0344849,0.188904,13.1836,17.1204,-5.31005,-300,-200,0
6412,1,0.0588989,0.0152588,-0.012207,4.39452,-30.6702,-10.9405,300,-200,0,-0.0642395,0.0309753,-0.0729369,-16.7236,14.0076,44.632,-300,200,0,0.0289917,-0.052185,0.050354,-8.72802,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
6413,0,0.0588989,0.0457764,-0.012207,-7.81251,24.2615,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0119018,-4.51661,32.3181,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,-33.5998,10.3455,300,200,0,-0.00381472,-0.00396732,-0.116272,25.3906,-19.5007,-5.31005,-300,-200,0
6413,1,-0.0326539,-0.0152588,0.109863,4.39452,5.95093,-20.0958,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,-22.6135,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0717163,3.47901,3.02125,-7.96508,300,200,0,0.0572204,0.0265503,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
6414,0,0.0588989,0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,0.0273133,0.0309754,-0.0729369,19.8975,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,15.686,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,0.127869,0.976551,-1.19017,-5.31005,-300,-200,0
6414,1,0.0283813,0.0152588,0.109863,-20.0195,24.2615,-10.9405,300,-200,0,-0.0337219,0.000457775,-0.0729369,-4.51661,-22.6135,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0106812,15.686,3.02125,-7.96508,300,200,0,0.0267029,0.0265503,0.0668334,-11.2305,17.1204,-23.6206,-300,-200,0
6415,0,0.0283813,-0.0152588,-0.012207,-20.0195,-12.3596,16.5253,300,-200,0,-0.00320432,-0.091095,0.0491334,7.69043,-59.2346,8.01087,-300,200,0,-0.062561,0.0393677,0.050354,-8.72802,-15.2893,10.3455,300,200,0,0.0267029,-0.0344849,0.00579825,0.97655,17.1204,22.1558,-300,-200,0
6415,1,-0.00213628,0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,-0.0337219,0.000457775,0.0491334,-28.9307,14.0076,-10.2997,-300,200,0,-0.0320435,-0.0216675,-0.0717163,3.47901,21.3318,1.1902,300,200,0,0.0267029,-0.0344849,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
6416,0,-0.00213628,-0.0152588,-0.0732421,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320433,0.0920105,0.0491334,7.69042,-22.6135,17.1661,-300,200,0,-0.062561,0.00885013,0.050354,-8.72803,-106.842,10.3455,300,200,0,-0.00381472,0.0265503,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
6416,1,-0.00213628,0.0152588,-0.134277,-20.0195,-12.3596,-10.9405,300,-200,0,0.0273133,0.000457779,0.0491334,7.69042,-22.6135,-10.2997,-300,200,0,-0.0320435,0.0393677,0.050354,27.8931,-33.5998,-7.96508,300,200,0,-0.0343323,-0.0344849,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
6417,0,0.0588989,-0.0152588,-0.012207,16.6015,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69042,-4.30297,26.3214,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,-51.9104,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,0.97655,17.1204,-5.31005,-300,-200,0
6417,1,-0.00213628,0.0152588,-0.012207,-7.81251,24.2615,-1.78526,300,-200,0,0.149384,-0.0300598,0.0491334,-4.51661,-40.9241,8.01087,-300,200,0,-0.0320435,0.00885013,0.050354,-69.7632,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,13.1836,-1.19017,-5.31005,-300,-200,0
6418,0,-0.00213628,-0.0152588,-0.0732421,4.39452,-12.3596,16.5253,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.69042,-4.30297,-10.2997,-300,200,0,-0.0320435,0.00885013,-0.0106812,15.686,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,0.97655,17.1204,-5.31005,-300,-200,0
6418,1,0.0283813,0.0152588,0.170899,-7.81251,-12.3596,7.37001,300,-200,0,0.0273133,0.000457779,-0.0729369,7.69042,-22.6135,8.01087,-300,200,0,0.0595093,0.00885012,-0.0106812,-118.591,21.3318,10.3455,300,200,0,-0.0343323,0.0265503,0.127869,0.976553,-19.5007,-5.31005,-300,-200,0
6419,0,-0.00213628,0.0152588,-0.012207,16.6015,-12.3596,-10.9405,300,-200,0,-0.00320432,-0.0300598,0.0491334,-4.51661,-4.30297,-10.2997,-300,200,0,-0.062561,-0.0216675,-0.0106812,-8.72802,21.3318,-7.96508,300,200,0,0.0267029,-0.00396732,-0.0552369,13.1836,-1.19017,13.0005,-300,-200,0
6419,1,-0.0326539,0.0152588,-0.012207,-20.0195,5.95093,7.37001,300,-200,0,0.0273133,0.000457779,0.0491334,19.8975,32.3181,17.1661,-300,200,0,-0.0320435,0.00885013,-0.0717163,-8.72802,21.3318,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,13.1836,-1.19017,-14.4653,-300,-200,0
6420,0,-0.00213628,0.0457764,0.0488282,4.39452,24.2615,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.69042,14.0076,8.01087,-300,200,0,-0.00152588,0.0393677,0.050354,15.686,21.3318,-7.96508,300,200,0,0.0267029,-0.00396732,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
6420,1,0.0894165,-0.0152588,0.109863,-7.81251,-30.6702,7.37001,300,-200,0,0.0273133,0.0309754,-0.0119018,-16.7236,32.3181,8.01087,-300,200,0,-0.0320435,-0.0216675,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,25.3906,-19.5007,-14.4653,-300,-200,0
6421,0,0.0588989,0.0152588,0.0488282,4.39452,-12.3596,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0729369,-16.7236,-4.30298,-19.455,-300,200,0,0.0595093,0.0393677,-0.0717163,15.686,21.3318,10.3455,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,-19.5007,13.0005,-300,-200,0
6421,1,-0.0326539,-0.0762939,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,-0.0300598,0.0491334,-16.7236,14.0076,8.01087,-300,200,0,0.0289917,-0.052185,-0.0106812,15.686,3.02125,-7.96508,300,200,0,-0.125885,-0.0344849,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
6422,0,-0.00213628,-0.0152588,-0.0732421,4.39452,24.2615,7.37001,300,-200,0,-0.0642395,0.0309753,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,15.686,-33.5998,19.5007,300,200,0,-0.0648499,-0.00396733,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
6422,1,-0.00213628,0.0152588,0.109863,41.0156,42.572,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,0.0393677,-0.0717163,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.0650025,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
6423,0,-0.0326539,0.0152588,-0.134277,-20.0195,5.95093,7.37001,300,-200,0,0.210419,0.0309754,0.110169,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0717163,-45.3491,-15.2893,-7.96508,300,200,0,-0.0343323,0.0265503,-0.0552369,0.976554,-37.8113,-5.31005,-300,-200,0
6423,1,-0.0326539,0.0457764,-0.012207,-7.81251,-12.3596,-1.78526,300,-200,0,0.0273133,0.0614929,-0.133972,-28.9307,14.0076,-10.2997,-300,200,0,0.0289917,-0.052185,0.050354,-20.9351,21.3318,-7.96508,300,200,0,0.0267029,-0.0344849,0.0668334,25.3906,-1.19017,-14.4653,-300,-200,0
6424,0,-0.00213628,-0.0152588,-0.012207,-7.81251,42.572,-10.9405,300,-200,0,-0.00320432,-0.0300598,0.0491334,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,-94.1772,3.02126,1.1902,300,200,0,0.0267029,0.0265503,-0.177307,13.1836,-1.19017,-5.31005,-300,-200,0
6424,1,-0.0326539,-0.0457764,-0.012207,4.39452,24.2615,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,27.8931,-15.2893,-7.96508,300,200,0,-0.0343323,-0.00396732,0.0668334,-23.4375,-1.19017,-5.31005,-300,-200,0
6425,0,-0.0326539,-0.0762939,-0.012207,16.6015,-12.3596,16.5253,300,-200,0,-0.00320432,-0.0300598,0.0491334,-4.51661,-4.30297,8.01087,-300,200,0,0.151062,-0.052185,-0.0106812,-8.72802,-33.5998,19.5007,300,200,0,0.0572204,0.0265503,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
6425,1,-0.0326539,-0.0152588,-0.0732421,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.111389,-8.72802,-33.5998,10.3455,300,200,0,-0.00381472,-0.00396732,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
6426,0,-0.0326539,-0.0152588,0.0488282,4.39452,24.2615,-10.9405,300,-200,0,-0.00320432,-0.0605774,-0.0729369,7.69042,-22.6135,-10.2997,-300,200,0,0.0595093,0.00885012,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,0.0267029,-0.0344849,-0.0552369,110.84,-1.19016,3.84523,-300,-200,0
6426,1,-0.0326539,0.0152588,-0.012207,-7.81251,5.95093,7.37001,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
6427,0,-0.0326539,-0.0457764,0.109863,-7.81251,24.2615,-10.9405,300,-200,0,-0.0337219,0.000457775,-0.0119018,-4.51661,14.0076,-19.455,-300,200,0,-0.00152588,0.0393677,0.050354,15.686,3.02125,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,13.1836,-1.19017,-5.31005,-300,-200,0
6427,1,-0.00213628,0.0152588,-0.012207,4.39452,-30.6702,-38.4064,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,0.0595093,0.00885012,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
6428,0,-0.0326539,-0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,-0.0605774,-0.195007,-16.7236,14.0076,-1.1444,-300,200,0,-0.0320435,-0.052185,-0.0106812,27.8931,21.3318,10.3455,300,200,0,-0.0343323,-0.00396732,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
6428,1,-0.00213628,-0.0152588,-0.0732421,-7.81251,42.572,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-22.6135,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,-20.9351,3.02126,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,25.3906,-1.19017,-5.31005,-300,-200,0
6429,0,-0.0326539,-0.0152588,0.0488282,4.39452,5.95093,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0119018,-16.7236,-4.30298,-10.2997,-300,200,0,-0.00152588,0.0393677,-0.0717163,-8.72802,3.02125,1.1902,300,200,0,-0.00381473,0.0875854,-0.0552369,-11.2305,-19.5007,-14.4653,-300,-200,0
6429,1,-0.00213628,0.0152588,0.109863,4.39452,24.2615,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,-4.30297,-10.2997,-300,200,0,-0.0320435,0.00885013,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,22.1558,-300,-200,0
6430,0,-0.0326539,0.0152588,0.0488282,4.39452,5.95093,-10.9405,300,-200,0,-0.00320432,-0.0300598,0.110169,-16.7236,-22.6135,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,3.02125,1.1902,300,200,0,-0.0648499,0.0265503,0.127869,-11.2305,-56.1218,3.84523,-300,-200,0
6430,1,-0.00213628,-0.0152588,0.109863,-7.81251,-30.6702,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0729369,7.69042,14.0076,17.1661,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,21.3318,-7.96508,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976548,35.4309,-23.6206,-300,-200,0
6431,0,-0.00213628,0.0457764,-0.134277,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,-40.9241,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.132751,3.47901,21.3318,-62.8967,300,200,0,-0.0343323,-0.00396732,-0.0552369,-35.6445,17.1204,-5.31005,-300,-200,0
6431,1,-0.00213628,0.0457764,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,-0.0642395,-0.0300598,-0.0119018,19.8975,-77.5452,-10.2997,-300,200,0,-0.0320435,0.0393677,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,0.0267029,0.0265503,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
6432,0,-0.0631714,-0.0152588,-0.012207,4.39452,5.95093,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,-40.9241,8.01087,-300,200,0,0.0289917,-0.0216675,-0.376892,15.686,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,-0.116272,13.1836,17.1204,13.0005,-300,-200,0
6432,1,-0.0326539,-0.0152588,0.109863,4.39452,5.95093,16.5253,300,-200,0,-0.0337219,-0.121613,-0.0119018,-4.51661,-22.6135,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0717163,-8.72802,-33.5998,-7.96508,300,200,0,-0.00381472,0.0265503,0.00579825,13.1836,17.1204,13.0005,-300,-200,0
6433,0,0.0588989,-0.0762939,-0.134277,-7.81251,24.2615,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69043,-40.9241,-10.2997,-300,200,0,-0.062561,0.00885013,0.050354,3.47901,-15.2893,-7.96508,300,200,0,0.0267029,-0.0344849,0.127869,-11.2305,-1.19017,-5.31005,-300,-200,0
6433,1,0.0894165,0.0152588,0.0488282,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,0.0289917,-0.0216675,-0.0717163,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,0.0668334,13.1836,-1.19017,13.0005,-300,-200,0
6434,0,-0.00213628,-0.0152588,-0.012207,-20.0195,5.95093,-10.9405,300,-200,0,-0.0642395,0.0309753,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0106812,15.686,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,13.1836,17.1204,-5.31005,-300,-200,0
6434,1,-0.00213628,0.0152588,0.0488282,-7.81251,-12.3596,-10.9405,300,-200,0,-0.0642395,0.0309753,-0.195007,-4.51661,14.0076,8.01087,-300,200,0,-0.0320435,0.00885013,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,-0.0648499,0.0265503,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
6435,0,0.0588989,0.0152588,0.0488282,-20.0195,5.95093,7.37001,300,-200,0,-0.0337219,0.000457775,-0.0119018,-4.51661,-22.6135,8.01087,-300,200,0,-0.0320435,0.00885013,-0.0717163,-94.1772,3.02126,10.3455,300,200,0,-0.00381472,-0.00396732,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
6435,1,-0.00213628,0.0457764,-0.012207,16.6015,-12.3596,-1.78526,300,-200,0,-0.0642395,0.000457772,0.171204,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,-8.72802,-15.2893,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976548,35.4309,3.84523,-300,-200,0
6436,0,0.0283813,-0.0152588,-0.0732421,4.39452,5.95093,-1.78526,300,-200,0,0.0883484,0.000457784,0.0491334,-16.7236,-4.30298,-1.1444,-300,200,0,-0.123596,0.00885013,0.050354,3.47901,3.02125,-7.96508,300,200,0,0.0267029,-0.00396732,-0.0552369,62.0117,17.1204,13.0005,-300,-200,0
6436,1,-0.00213628,0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0729369,-4.51661,-4.30297,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0717163,15.686,-15.2893,28.656,300,200,0,0.0267029,-0.00396732,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
6437,0,-0.00213628,0.0152588,-0.0732421,41.0156,24.2615,-20.0958,300,-200,0,-0.0642395,-0.0300598,0.110169,-16.7236,-22.6135,17.1661,-300,200,0,0.0289917,0.0393677,0.050354,-33.1421,3.02126,1.1902,300,200,0,-0.0343323,-0.0344849,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
6437,1,0.0283813,0.0152588,0.0488282,-7.81251,5.95093,-1.78526,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-28.9307,-4.30298,8.01087,-300,200,0,-0.00152588,-0.0216675,0.111389,15.686,21.3318,-7.96508,300,200,0,-0.00381472,0.0265503,0.0668334,13.1836,-19.5007,3.84523,-300,-200,0
6438,0,0.0283813,-0.0457764,0.109863,4.39452,-30.6702,16.5253,300,-200,0,0.0273132,0.153046,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,-0.0320435,-0.052185,0.050354,-8.72802,-15.2893,-7.96508,300,200,0,0.0267029,-0.00396732,0.00579825,0.976551,-1.19017,13.0005,-300,-200,0
6438,1,0.0588989,0.0152588,-0.0732421,4.39452,24.2615,-20.0958,300,-200,0,-0.00320433,0.0309754,-0.0119018,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152587,0.0698853,0.050354,3.47901,-15.2893,-7.96508,300,200,0,-0.0648499,-0.00396733,-0.0552369,0.976553,-19.5007,3.84523,-300,-200,0
6439,0,0.0283813,-0.0152588,0.109863,4.39452,-12.3596,-1.78526,300,-200,0,0.0578308,0.000457781,-0.0119018,-53.3447,14.0076,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0717163,3.47901,21.3318,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,-11.2305,-19.5007,3.84523,-300,-200,0
6439,1,-0.00213628,-0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,0.0273133,-0.0300598,-0.0729369,7.69042,14.0076,8.01087,-300,200,0,-0.0320435,0.0393677,0.050354,3.47901,21.3318,-17.1203,300,200,0,-0.00381472,0.0570678,0.0668334,0.976553,-19.5007,-5.31005,-300,-200,0
6440,0,-0.00213628,0.0457764,-0.012207,28.8086,5.95093,-1.78526,300,-200,0,-0.0337219,0.000457775,0.0491334,-28.9307,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,0.111389,-20.9351,3.02126,-7.96508,300,200,0,0.0267029,0.0265503,0.0668334,0.976551,-1.19017,13.0005,-300,-200,0
6440,1,0.0588989,0.0457764,-0.0732421,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0119018,-16.7236,14.0076,17.1661,-300,200,0,-0.00152588,0.0393677,0.050354,-8.72802,-15.2893,-17.1203,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
6441,0,-0.0326538,0.106812,-0.0732421,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0717163,3.47901,21.3318,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
6441,1,-0.00213628,0.0152588,0.109863,4.39452,5.95093,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,-0.0320435,-0.0216675,0.050354,-8.72802,3.02125,10.3455,300,200,0,-0.0953675,-0.0344849,-0.0552369,13.1836,-1.19017,-14.4653,-300,-200,0
6442,0,-0.0326539,0.0152588,0.170899,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,0.000457775,0.0491334,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,-0.052185,-0.0106812,3.47901,21.3318,-7.96508,300,200,0,-0.0648499,-0.0344849,0.00579825,0.97655,17.1204,3.84523,-300,-200,0
6442,1,0.0894165,0.076294,0.0488282,-20.0195,-12.3596,16.5253,300,-200,0,-0.00320433,0.0309754,-0.0119018,19.8975,-4.30297,-1.1444,-300,200,0,0.0289917,0.0393677,0.050354,-20.9351,-51.9104,10.3455,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,-19.5007,-5.31005,-300,-200,0
6443,0,-0.00213628,0.0152588,-0.012207,28.8086,-12.3596,25.6806,300,-200,0,0.0273133,0.000457779,-0.0119018,-16.7236,14.0076,8.01087,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,21.3318,-7.96508,300,200,0,-0.00381472,0.0265503,0.0668334,-23.4375,-19.5007,3.84523,-300,-200,0
6443,1,-0.0326539,0.0152588,-0.0732421,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,7.69042,14.0076,8.01087,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.0648499,0.0265503,0.00579825,-11.2305,-19.5007,-14.4653,-300,-200,0
6444,0,0.0283813,0.0152588,0.109863,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0119018,80.9326,14.0076,8.01087,-300,200,0,-0.00152588,-0.052185,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976551,-1.19017,-23.6206,-300,-200,0
6444,1,-0.0326539,0.0457764,0.0488282,4.39452,-12.3596,7.37001,300,-200,0,0.0578308,-0.0605774,-0.0729369,-4.51661,14.0076,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0717163,3.47901,3.02125,-7.96508,300,200,0,-0.0648499,-0.0344849,-0.0552369,-11.2305,17.1204,3.84523,-300,-200,0
6445,0,0.0283813,0.0152588,0.170899,-7.81251,5.95093,-10.9405,300,-200,0,0.0273133,-0.0605774,0.0491334,-16.7236,-4.30298,-19.455,-300,200,0,-0.00152588,0.0393677,-0.0106812,-33.1421,3.02126,-7.96508,300,200,0,-0.0343323,-0.0344849,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
6445,1,-0.00213628,-0.0457764,0.109863,16.6016,60.8826,-10.9405,300,-200,0,0.0578308,0.000457781,-0.0729369,-4.51661,14.0076,-19.455,-300,200,0,-0.00152588,0.0393677,-0.0106812,-8.72802,-15.2893,-7.96508,300,200,0,-0.00381471,-0.126038,0.00579825,0.97655,17.1204,-5.31005,-300,-200,0
6446,0,0.0283813,-0.0457764,0.0488282,4.39452,-12.3596,-10.9405,300,-200,0,-0.0337219,0.0309754,-0.0729369,-4.51661,-4.30297,-1.1444,-300,200,0,-0.062561,0.00885013,-0.0717163,3.47901,39.6424,-7.96508,300,200,0,-0.0343323,-0.0344849,0.127869,0.976553,-19.5007,3.84523,-300,-200,0
6446,1,0.0283813,0.0152588,-0.012207,-7.81251,5.95093,-20.0958,300,-200,0,-0.00320433,0.0309754,-0.0729369,-16.7236,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,-8.72802,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,-11.2305,-1.19017,-14.4653,-300,-200,0
6447,0,0.0283813,-0.0457764,-0.0732421,28.8086,24.2615,-1.78526,300,-200,0,-0.0337219,0.000457775,-0.0119018,7.69042,-22.6135,17.1661,-300,200,0,0.0289917,0.0393677,-0.0106812,-20.9351,3.02126,10.3455,300,200,0,0.0267029,-0.0344849,0.0668334,0.97655,17.1204,3.84523,-300,-200,0
6447,1,-0.0326539,-0.0457764,0.109863,-7.81251,24.2615,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0119018,-4.51661,32.3181,17.1661,-300,200,0,0.0289917,0.00885012,-0.0106812,-20.9351,-15.2893,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,13.1836,-1.19017,-5.31005,-300,-200,0
6448,0,-0.0631714,0.0457764,-0.012207,-7.81251,-12.3596,-1.78526,300,-200,0,-0.0337219,-0.0605774,-0.0729369,7.69042,-22.6135,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,-33.5998,10.3455,300,200,0,-0.0343323,-0.0344849,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
6448,1,-0.0326539,-0.0457764,-0.012207,16.6015,-12.3596,25.6806,300,-200,0,0.0273133,0.0309754,0.0491334,-16.7236,14.0076,8.01087,-300,200,0,-0.00152588,0.0393677,0.050354,-20.9351,3.02126,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976553,-19.5007,3.84523,-300,-200,0
