Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
13738,0,0.0283813,0.0152588,-0.012207,4.39452,24.2615,7.37001,300,-200,0,0.0578308,0.000457779,0.110169,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,-70.2209,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
13738,1,0.0283813,0.0152588,0.0488282,-32.2266,-12.3596,7.37001,300,-200,0,-0.0337219,0.0614929,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,-0.0320435,-0.052185,-0.0106812,15.686,-15.2893,10.3455,300,200,0,-0.0343323,0.0265503,-0.0552369,-11.2305,-19.5007,-14.4653,-300,-200,0
13739,0,-0.00213628,-0.0457764,-0.134277,-20.0195,-48.9807,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-28.9307,14.0076,-1.1444,-300,200,0,0.0595093,-0.052185,-0.0717163,15.686,21.3318,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
13739,1,-0.00213628,-0.0152588,0.0488282,-7.81251,5.95093,-10.9405,300,-200,0,0.0273133,0.000457778,-0.0119018,-16.7236,-40.9241,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0106812,27.8931,-15.2893,-7.96508,300,200,0,0.0267029,-0.00396732,0.0668334,0.976551,17.1204,-5.31005,-300,-200,0
13740,0,-0.00213628,0.0152588,-0.0732421,-7.81251,5.95093,16.5253,300,-200,0,-0.0337219,0.0309754,-0.0729369,7.69042,-4.30297,-1.1444,-300,200,0,-0.062561,0.00885013,-0.0717163,15.686,-15.2893,10.3455,300,200,0,0.0267029,0.0265503,0.00579825,0.976552,-19.5007,-5.31005,-300,-200,0
13740,1,-0.00213628,0.0152588,0.109863,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,-4.30297,17.1661,-300,200,0,-0.0930786,0.00885013,-0.0106812,-8.72802,21.3318,1.1902,300,200,0,0.0267029,0.0265503,0.0668334,-11.2305,17.1204,3.84523,-300,-200,0
13741,0,-0.0326539,-0.0457764,-0.012207,-7.81251,5.95093,7.37001,300,-200,0,-0.00320432,0.0309754,-0.0119018,-16.7236,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0216675,0.050354,15.686,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,17.1204,-14.4653,-300,-200,0
13741,1,-0.0326539,-0.0457764,-0.012207,4.39452,-30.6702,16.5253,300,-200,0,-0.0337219,0.000457776,0.0491334,-4.51661,-22.6135,8.01087,-300,200,0,0.0289917,0.00885012,0.050354,-8.72802,3.02125,10.3455,300,200,0,-0.0343323,-0.00396732,0.0668334,25.3906,-1.19017,3.84523,-300,-200,0
13742,0,-0.00213628,0.0152588,-0.0732421,-20.0195,-12.3596,7.37001,300,-200,0,0.0273133,0.000457778,-0.0119018,7.69042,32.3181,8.01087,-300,200,0,-0.0320435,0.00885012,0.111389,15.686,-15.2893,1.1902,300,200,0,-0.0343323,-0.0650025,-0.0552369,0.976551,17.1204,-5.31005,-300,-200,0
13742,1,-0.00213628,-0.0457764,-0.012207,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,0.110169,7.69042,32.3181,17.1661,-300,200,0,-0.0320435,-0.0216675,0.050354,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,-0.116272,-11.2305,-19.5007,3.84523,-300,-200,0
13743,0,0.0283813,0.0152588,0.109863,4.39452,24.2615,-10.9405,300,-200,0,0.0273133,0.000457778,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,3.02125,-7.96508,300,200,0,-0.0648499,-0.00396732,0.00579825,-11.2305,17.1204,31.311,-300,-200,0
13743,1,0.0283813,-0.0762939,-0.012207,28.8086,42.572,7.37001,300,-200,0,0.0273133,0.000457778,-0.0729369,-4.51661,-4.30297,-28.6102,-300,200,0,-0.00152588,-0.0216675,-0.0106812,27.8931,39.6424,-7.96508,300,200,0,-0.0343323,0.0265503,0.0668334,0.976551,-1.19017,13.0005,-300,-200,0
13744,0,-0.00213628,-0.0457764,-0.256348,16.6016,-12.3596,-65.8722,300,-200,0,0.0273133,0.000457778,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0106812,3.47901,-33.5998,-7.96508,300,200,0,-0.00381472,0.0265503,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
13744,1,-0.0326539,0.0152588,0.0488282,-7.81251,24.2615,-10.9405,300,-200,0,-0.00320432,-0.0300598,0.0491334,-4.51661,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,0.0267029,-0.00396732,-0.0552369,-11.2305,35.4309,-14.4653,-300,-200,0
13745,0,-0.0326539,-0.0457764,-0.134277,4.39452,5.95093,16.5253,300,-200,0,-0.00320432,-0.0605774,-0.0729369,-16.7236,32.3181,-1.1444,-300,200,0,0.0289917,-0.052185,0.050354,-8.72802,21.3318,10.3455,300,200,0,-0.00381472,0.0265503,-0.116272,-11.2305,-1.19017,13.0005,-300,-200,0
13745,1,-0.0326539,-0.0457764,-0.012207,-7.81251,24.2615,16.5253,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,39.6424,10.3455,300,200,0,0.0267029,-0.0650025,0.0668334,-11.2305,-37.8113,-5.31005,-300,-200,0
13746,0,-0.00213628,0.0152588,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,-0.0337219,0.000457776,0.0491334,-4.51661,14.0076,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,0.0668334,25.3906,-1.19017,-5.31005,-300,-200,0
13746,1,0.0283813,-0.0457764,0.0488282,-7.81251,42.572,-10.9405,300,-200,0,-0.0337219,0.000457776,-0.0729369,-4.51661,-4.30297,-1.1444,-300,200,0,0.0595093,0.00885012,0.050354,15.686,3.02125,28.656,300,200,0,-0.00381472,-0.0344849,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
13747,0,-0.00213628,-0.0457764,0.109863,-32.2266,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,19.8975,32.3181,-19.455,-300,200,0,-0.0320435,0.00885012,0.050354,-8.72802,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,0.0668334,-11.2305,35.4309,13.0005,-300,-200,0
13747,1,0.0283813,0.0152588,0.0488282,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.133972,-4.51661,-4.30297,17.1661,-300,200,0,-0.00152588,0.0393677,0.111389,-8.72802,-33.5998,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,17.1204,13.0005,-300,-200,0
13748,0,0.0283813,-0.0152588,-0.0732421,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,-0.0605774,-0.0729369,7.69042,-4.30297,8.01087,-300,200,0,0.0289917,-0.0216675,-0.0106812,-20.9351,39.6424,10.3455,300,200,0,0.0267029,0.0265503,0.00579825,0.976553,-37.8113,13.0005,-300,-200,0
13748,1,-0.0326539,-0.0152588,0.0488282,-7.81251,-30.6702,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,-28.9307,-22.6135,-1.1444,-300,200,0,-0.0320435,-0.0216675,0.050354,27.8931,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,0.0668334,0.97655,35.4309,-14.4653,-300,-200,0
13749,0,0.0283813,-0.0152588,-0.0732421,16.6016,5.95093,-1.78526,300,-200,0,0.0273133,-0.0605774,0.110169,7.69042,14.0076,-1.1444,-300,200,0,-0.0320435,-0.052185,-0.0717163,15.686,76.2635,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
13749,1,-0.0326539,-0.0457764,-0.012207,4.39452,42.572,-1.78526,300,-200,0,-0.0337219,-0.0300598,0.0491334,-4.51661,32.3181,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,15.686,-33.5998,-7.96508,300,200,0,-0.0343323,-0.0344849,-0.116272,-11.2305,-1.19017,13.0005,-300,-200,0
13750,0,-0.00213628,0.0457764,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,-0.0642395,0.000457775,-0.0729369,-4.51661,-22.6135,17.1661,-300,200,0,-0.0320435,-0.23529,-0.0106812,15.686,-33.5998,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,-11.2305,90.3626,13.0005,-300,-200,0
13750,1,-0.0326539,0.0457764,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,0.0273133,-0.0605774,-0.0119018,7.69042,-22.6135,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0717163,27.8931,21.3318,10.3455,300,200,0,0.0267029,0.0265503,0.0668334,13.1836,-1.19017,3.84523,-300,-200,0
13751,0,-0.0326539,-0.0152588,-0.0732421,4.39452,5.95093,-20.0958,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,-4.30297,17.1661,-300,200,0,0.0595093,0.00885012,-0.0106812,27.8931,-15.2893,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,0.976552,-19.5007,-5.31005,-300,-200,0
13751,1,-0.00213628,0.076294,-0.012207,-7.81251,24.2615,-1.78526,300,-200,0,-0.0337219,-0.0300598,-0.0119018,7.69042,-22.6135,8.01087,-300,200,0,-0.0320435,0.00885012,0.050354,-8.72802,21.3318,10.3455,300,200,0,-0.0343323,-0.0650025,0.00579825,-23.4375,-1.19017,-5.31005,-300,-200,0
13752,0,-0.00213628,0.0152588,0.0488282,-20.0195,24.2615,-1.78526,300,-200,0,-0.0337219,0.000457776,-0.0729369,-4.51661,-4.30297,-10.2997,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,3.02125,10.3455,300,200,0,-0.0648499,-0.00396732,0.127869,13.1836,17.1204,-5.31005,-300,-200,0
13752,1,-0.0631714,-0.0457764,-0.012207,16.6016,5.95093,-1.78526,300,-200,0,0.0578308,-0.0605774,0.0491334,-4.51661,-40.9241,-1.1444,-300,200,0,-0.0320435,-0.052185,-0.0717163,3.47901,-15.2893,10.3455,300,200,0,-0.0343323,0.0875854,0.0668334,0.976551,-1.19017,-14.4653,-300,-200,0
13753,0,-0.00213628,-0.0152588,-0.012207,-7.81251,24.2615,-10.9405,300,-200,0,-0.0337219,-0.0300598,0.0491334,-16.7236,14.0076,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,3.02125,-17.1203,300,200,0,0.0267029,0.0265503,0.00579825,13.1836,-1.19017,40.4663,-300,-200,0
13753,1,0.0283813,0.0152588,0.0488282,-20.0195,5.95093,-1.78526,300,-200,0,0.0273133,0.000457778,0.110169,-16.7236,-4.30297,-1.1444,-300,200,0,0.0289917,-0.0827026,0.050354,-8.72802,21.3318,19.5007,300,200,0,-0.0343323,0.0265503,0.00579825,13.1836,-1.19017,-14.4653,-300,-200,0
13754,0,-0.0631714,0.0457764,-0.012207,-7.81251,-12.3596,-47.5616,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,14.0076,8.01087,-300,200,0,0.0289917,-0.0216675,0.111389,-20.9351,-15.2893,10.3455,300,200,0,-0.0343323,0.0265503,-0.0552369,13.1836,-1.19017,22.1558,-300,-200,0
13754,1,-0.00213628,-0.0457764,-0.012207,-20.0195,42.572,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,32.3181,17.1661,-300,200,0,-0.0320435,0.00885012,0.050354,-20.9351,-15.2893,10.3455,300,200,0,-0.00381472,-0.00396732,0.00579825,13.1836,-1.19017,13.0005,-300,-200,0
13755,0,-0.00213628,-0.0152588,0.0488282,-20.0195,5.95093,-29.2511,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-4.51661,14.0076,-10.2997,-300,200,0,-0.0320435,0.00885012,-0.0717163,15.686,-15.2893,10.3455,300,200,0,0.0267029,-0.0344849,0.00579825,13.1836,-1.19017,22.1558,-300,-200,0
13755,1,0.0588989,0.0152588,0.0488282,4.39452,24.2615,7.37001,300,-200,0,-0.00320432,0.0309754,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,-15.2893,19.5007,300,200,0,0.0267029,0.118103,0.00579825,13.1836,17.1204,-14.4653,-300,-200,0
13756,0,0.0588989,0.0152588,-0.378418,-7.81251,-30.6702,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.111389,3.47901,-15.2893,10.3455,300,200,0,-0.0343323,-0.0344849,0.00579825,0.976551,17.1204,3.84523,-300,-200,0
13756,1,0.0283813,0.0152588,-0.012207,-7.81251,5.95093,25.6806,300,-200,0,-0.0337219,0.000457776,-0.133972,7.69042,-4.30297,17.1661,-300,200,0,-0.062561,0.00885013,0.050354,15.686,21.3318,10.3455,300,200,0,-0.00381472,-0.0344849,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
13757,0,0.0283813,0.0457764,-0.0732421,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,0.0309754,-0.0729369,7.69042,-40.9241,-10.2997,-300,200,0,-0.0320435,-0.0216675,-0.0717163,3.47901,21.3318,1.1902,300,200,0,0.087738,-0.0344849,-0.543518,-23.4375,17.1204,-23.6206,-300,-200,0
13757,1,-0.0326539,0.0152588,0.170899,28.8086,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-4.51661,14.0076,17.1661,-300,200,0,-0.0320435,-0.0216675,0.050354,-8.72802,3.02125,-17.1203,300,200,0,-0.0343323,-0.0344849,-0.0552369,13.1836,-1.19017,13.0005,-300,-200,0
13758,0,-0.00213628,-0.0152588,-0.012207,4.39452,5.95093,16.5253,300,-200,0,0.0273133,-0.0300598,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0717163,3.47901,-15.2893,-7.96508,300,200,0,-0.0343323,-0.0344849,0.0668334,-23.4375,-1.19017,3.84523,-300,-200,0
13758,1,-0.0326539,0.106812,-0.0732421,4.39452,-12.3596,-1.78526,300,-200,0,-0.0337219,0.0614929,-0.0119018,-4.51661,-22.6135,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,3.02125,19.5007,300,200,0,0.0267029,-0.0344849,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
13759,0,-0.00213628,0.0457764,0.0488282,-7.81251,5.95093,7.37001,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,-22.6135,17.1661,-300,200,0,-0.0320435,0.00885012,-0.0106812,-8.72802,-33.5998,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,13.1836,17.1204,3.84523,-300,-200,0
13759,1,-0.0326539,0.0457764,-0.012207,-32.2266,5.95094,-1.78526,300,-200,0,0.0273133,0.000457778,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,0.0595093,-0.0216675,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,0.0668334,0.976551,17.1204,-14.4653,-300,-200,0
13760,0,-0.0326539,-0.0152588,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-4.51661,32.3181,17.1661,-300,200,0,0.0289917,-0.052185,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
13760,1,-0.0326539,-0.0762939,-0.012207,-20.0195,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-16.7236,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885012,-0.437927,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,-0.0552369,-23.4375,17.1204,-5.31005,-300,-200,0
13761,0,0.0283813,-0.0152588,-0.012207,4.39452,-12.3596,16.5253,300,-200,0,0.0273133,-0.0605774,0.0491334,-4.51661,14.0076,-10.2997,-300,200,0,0.0289917,-0.0216675,-0.0717163,-33.1421,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,-11.2305,-19.5007,-5.31005,-300,-200,0
13761,1,-0.00213628,0.0152588,-0.195312,-7.81251,-30.6702,-1.78526,300,-200,0,0.0273133,0.0309754,0.110169,-28.9307,-22.6135,8.01087,-300,200,0,-0.00152588,0.0393677,-0.0106812,15.686,-15.2893,1.1902,300,200,0,0.0267029,0.0570678,0.00579825,0.976551,17.1204,-96.8628,-300,-200,0
13762,0,-0.00213628,0.0152588,-0.0732421,4.39452,-12.3596,7.37001,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,3.02125,1.1902,300,200,0,-0.0648499,-0.00396732,-0.0552369,-11.2305,-19.5007,3.84523,-300,-200,0
13762,1,-0.00213628,-0.0457764,-0.012207,28.8086,5.95093,7.37001,300,-200,0,-0.125275,0.0309753,-0.0119018,7.69042,14.0076,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,-0.0650025,0.00579825,0.976552,-19.5007,-5.31005,-300,-200,0
13763,0,-0.00213628,0.0152588,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457778,0.110169,-28.9307,-22.6135,8.01087,-300,200,0,-0.0320435,0.0393677,-0.0717163,3.47901,3.02125,10.3455,300,200,0,-0.0343323,-0.00396732,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
13763,1,0.0283813,-0.0457764,-0.012207,4.39452,5.95093,16.5253,300,-200,0,0.0273133,0.0309754,-0.0729369,-4.51661,14.0076,-10.2997,-300,200,0,-0.0320435,0.00885012,-0.0106812,15.686,3.02125,19.5007,300,200,0,0.0572204,-0.0344849,0.0668334,-11.2305,-1.19017,3.84523,-300,-200,0
13764,0,-0.00213628,0.0152588,-0.134277,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.0309754,-0.0729369,7.69042,-4.30297,8.01087,-300,200,0,0.0289917,0.0393677,-0.0717163,3.47901,3.02125,1.1902,300,200,0,0.0267029,0.0265503,0.0668334,0.976551,-1.19017,13.0005,-300,-200,0
13764,1,0.0283813,-0.0152588,0.0488282,-20.0195,24.2615,-1.78526,300,-200,0,-0.0337219,0.000457776,0.0491334,-4.51661,50.6287,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0717163,-8.72802,3.02125,10.3455,300,200,0,-0.0343323,-0.0344849,-0.421448,-11.2305,-1.19017,-5.31005,-300,-200,0
13765,0,-0.0326539,-0.0457764,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,-0.0337219,0.000457776,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,-0.0320435,0.00885012,0.050354,-33.1421,3.02126,1.1902,300,200,0,-0.00381472,-0.0955201,-0.0552369,0.976551,-1.19017,22.1558,-300,-200,0
13765,1,-0.00213628,-0.0152588,-0.0732421,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-4.51661,32.3181,-1.1444,-300,200,0,-0.0320435,0.00885012,0.050354,15.686,-15.2893,10.3455,300,200,0,0.0267029,0.0265503,0.0668334,0.976553,-37.8113,-14.4653,-300,-200,0
13766,0,-0.00213628,-0.0152588,-0.012207,4.39452,42.572,7.37001,300,-200,0,-0.00320432,-0.0300598,0.0491334,19.8975,-4.30297,-10.2997,-300,200,0,-0.0320435,0.00885012,-0.0717163,3.47901,21.3318,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,0.976551,-1.19017,13.0005,-300,-200,0
13766,1,-0.00213628,-0.0152588,-0.012207,28.8086,42.572,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,7.69042,-4.30297,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0717163,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,-11.2305,-37.8113,13.0005,-300,-200,0
13767,0,-0.00213628,-0.0457764,-0.0732421,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,0.0614929,-0.0119018,-4.51661,-22.6135,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
13767,1,0.0894165,0.0152588,0.0488282,4.39452,-12.3596,16.5253,300,-200,0,0.0273133,0.000457778,0.0491334,-4.51661,32.3181,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.111389,27.8931,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,13.1836,17.1204,3.84523,-300,-200,0
13768,0,-0.0326539,0.0152588,0.0488282,16.6016,-12.3596,-10.9405,300,-200,0,-0.0337219,-0.0300598,0.0491334,19.8975,-4.30297,-19.455,-300,200,0,0.0289917,-0.0216675,0.050354,-8.72802,21.3318,10.3455,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,-19.5007,22.1558,-300,-200,0
13768,1,-0.00213628,0.0152588,0.170899,16.6016,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,14.0076,8.01087,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,-0.0344849,0.00579825,0.976551,17.1204,3.84523,-300,-200,0
13769,0,-0.00213628,-0.0457764,-0.0732421,4.39452,24.2615,-1.78526,300,-200,0,-0.0337219,0.000457776,-0.0119018,-53.3447,-22.6135,8.01087,-300,200,0,0.0289917,-0.0216675,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.0343323,-0.0344849,0.0668334,-11.2305,-1.19017,13.0005,-300,-200,0
13769,1,0.0283813,-0.0762939,-0.012207,16.6016,5.95093,-1.78526,300,-200,0,-0.0337219,-0.0300598,0.0491334,-4.51661,-4.30297,17.1661,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,0.0267029,0.0265503,0.00579825,0.976551,-1.19017,-23.6206,-300,-200,0
13770,0,-0.00213628,-0.0457764,-0.0732421,-32.2266,24.2615,16.5253,300,-200,0,-0.0337219,0.000457776,-0.0119018,7.69042,-22.6135,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0106812,-8.72802,-70.2209,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
13770,1,-0.00213628,0.0152588,0.0488282,16.6016,5.95093,16.5253,300,-200,0,-0.0337219,-0.0300598,0.110169,-4.51661,-4.30297,8.01087,-300,200,0,-0.062561,-0.0216675,-0.0717163,-33.1421,-15.2893,1.1902,300,200,0,-0.0343323,0.0570678,-0.0552369,0.976551,17.1204,-5.31005,-300,-200,0
13771,0,-0.0326539,0.0152588,-0.0732421,4.39452,-30.6702,7.37001,300,-200,0,0.0273133,0.000457778,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,-0.154114,-0.052185,-0.0106812,-45.3491,-33.5998,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,13.1836,-1.19017,22.1558,-300,-200,0
13771,1,0.0588989,-0.0152588,-0.0732421,4.39452,24.2615,-1.78526,300,-200,0,0.0273133,-0.0300598,0.171204,-4.51661,-4.30297,17.1661,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
13772,0,-0.00213628,-0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,19.8975,-22.6135,17.1661,-300,200,0,-0.123596,-0.052185,-0.0106812,15.686,-15.2893,19.5007,300,200,0,0.0572204,-0.0955201,0.00579825,-11.2305,35.4309,13.0005,-300,-200,0
13772,1,-0.0631714,-0.0152588,-0.0732421,4.39452,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,-22.6135,8.01087,-300,200,0,0.0289917,-0.0216675,-0.193787,3.47901,-15.2893,-62.8967,300,200,0,0.0267029,-0.0344849,0.0668334,-11.2305,35.4309,-5.31005,-300,-200,0
13773,0,0.0588989,-0.0152588,0.109863,-7.81251,5.95093,-1.78526,300,-200,0,-0.0642395,-0.091095,0.110169,7.69042,-4.30297,8.01087,-300,200,0,0.0289917,0.0393677,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976551,17.1204,3.84523,-300,-200,0
13773,1,-0.00213628,-0.0152588,-0.012207,4.39452,42.572,7.37001,300,-200,0,-0.00320432,-0.0605774,0.0491334,7.69042,32.3181,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,-0.0344849,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
13774,0,-0.0326539,0.0152588,-0.0732421,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,-0.091095,-0.0729369,-16.7236,14.0076,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0717163,27.8931,57.9529,1.1902,300,200,0,0.0267029,-0.0344849,-0.0552369,-11.2305,-37.8113,3.84523,-300,-200,0
13774,1,-0.00213628,0.0152588,-0.0732421,-7.81251,5.95093,7.37001,300,-200,0,0.0578308,0.000457779,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,0.0289917,-0.052185,-0.0106812,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.976552,-19.5007,-14.4653,-300,-200,0
13775,0,-0.0326539,-0.0457764,-0.012207,16.6016,-12.3596,-20.0958,300,-200,0,-0.0642395,-0.0300598,-0.0119018,-16.7236,14.0076,-1.1444,-300,200,0,-0.00152588,0.0698853,-0.0717163,15.686,57.9529,10.3455,300,200,0,-0.00381472,0.0570678,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
13775,1,0.0283813,-0.0457764,0.0488282,-20.0195,24.2615,16.5253,300,-200,0,-0.00320432,0.000457777,0.0491334,7.69042,-22.6135,-1.1444,-300,200,0,-0.0320435,-0.052185,-0.0106812,-33.1421,-33.5998,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
13776,0,-0.00213628,0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-4.51661,-4.30297,26.3214,-300,200,0,-0.00152588,-0.052185,-0.0106812,-8.72802,-15.2893,-7.96508,300,200,0,-0.0343323,0.0265503,0.0668334,13.1836,-1.19017,-5.31005,-300,-200,0
